1924.00000	8471.19048
2147.33333	9823.95238
1152.66667	5315.66667
1740.61905	7507.42857
607.90476	1949.04762
1034.57143	782.47619
3395.42857	18611.14286
604.66667	2450.52381
1873.76190	8523.95238
1827.00000	7451.42857
1776.33333	2817.57143
1896.00000	9558.00000
1559.47619	6430.23810
1602.57143	2699.90476
1328.76190	6501.71429
900.33333	2774.71429
1116.00000	4484.57143
728.66667	4499.57143
2567.33333	9158.19048
1381.57143	5185.61905
1761.00000	7441.33333
779.76190	3352.09524
1660.66667	8074.76190
699.42857	1191.90476
2598.57143	14439.28571
1951.00000	8087.42857
1378.66667	7061.76190
1899.47619	8935.09524
1168.71429	4500.85714
1291.33333	4738.85714
1172.33333	5276.85714
1003.90476	951.80952
1083.09524	1444.95238
1441.57143	5709.28571
499.66667	2455.33333
4737.00000	26455.80952
1032.76190	4797.09524
1093.04762	2109.80952
988.66667	2855.57143
862.95238	3307.85714
1229.95238	5451.66667
3988.00000	26700.80952
1248.33333	4851.71429
1253.85714	5237.14286
537.80952	2325.14286
663.66667	3265.57143
489.23810	654.38095
461.66667	2363.95238
1366.71429	4170.90476
878.71429	793.19048
2571.00000	13921.71429
1036.52381	1473.33333
2723.23810	10757.14286
700.66667	3163.19048
544.00000	2907.38095
4048.00000	32729.71429
387.80952	1749.90476
2964.33333	14966.04762
447.00000	1067.00000
1441.00000	6830.47619
2103.33333	9733.71429
1390.33333	5472.23810
1092.90476	3524.66667
928.23810	4434.95238
1907.80952	9678.33333
2997.66667	17013.28571
1722.66667	7682.33333
1304.38095	5524.09524
2594.66667	11838.61905
1727.33333	6740.95238
1542.14286	6816.14286
1456.85714	4672.00000
993.80952	5024.52381
1354.47619	2107.38095
599.66667	1464.00000
3872.90476	24323.23810
668.47619	3061.95238
2836.61905	11586.42857
914.00000	824.71429
1536.42857	1578.14286
906.66667	4200.66667
892.23810	1009.19048
1538.47619	7912.95238
743.66667	2665.57143
2158.00000	9357.00000
743.33333	3083.19048
1403.33333	6588.28571
2597.00000	15264.28571
1210.19048	1059.23810
877.42857	1524.14286
1132.66667	4627.38095
732.23810	4666.23810
1179.57143	807.57143
1810.00000	8766.38095
1899.33333	9456.42857
695.71429	478.09524
1521.14286	2330.66667
882.66667	1119.47619
2026.38095	7846.14286
732.04762	4576.71429
2811.85714	14217.38095
1185.85714	2447.28571
2507.57143	12176.95238
1442.66667	5588.23810
1410.71429	6286.00000
1254.57143	1426.23810
1166.23810	4013.04762
5369.66667	35811.42857
1809.80952	6688.52381
1218.04762	2136.57143
464.66667	497.42857
2036.66667	9252.42857
885.04762	4628.04762
954.71429	1365.00000
2444.76190	11016.00000
998.38095	5425.19048
1074.38095	3882.95238
1745.66667	10090.66667
1107.09524	4270.76190
1593.95238	7976.09524
1263.71429	4568.47619
1810.00000	9012.52381
2798.42857	12344.95238
2511.33333	12409.85714
1551.42857	7331.28571
647.80952	3169.61905
1918.33333	6819.95238
826.57143	1468.57143
1340.66667	6628.85714
987.00000	5690.95238
932.28571	3018.38095
1681.47619	7122.90476
696.66667	3265.33333
1297.19048	5482.42857
710.80952	2696.04762
2615.00000	13219.33333
2013.61905	9529.52381
2109.66667	9778.38095
3137.23810	14693.61905
707.42857	3833.14286
3788.33333	28806.23810
1705.00000	7944.71429
901.00000	4278.47619
2496.33333	8975.47619
1989.71429	7985.04762
1014.76190	4851.90476
2455.33333	9532.90476
643.28571	2920.71429
1238.66667	5463.23810
2891.66667	15069.47619
1352.33333	4815.80952
1580.80952	5698.80952
2573.33333	9466.14286
424.33333	1493.33333
707.00000	4134.85714
1608.00000	7023.71429
917.00000	1125.23810
2717.00000	13939.90476
3013.66667	19407.95238
4793.14286	40819.66667
1161.33333	4933.19048
1049.00000	4291.85714
1965.23810	8488.95238
847.28571	685.71429
712.14286	700.23810
1375.28571	6006.90476
1862.90476	8067.38095
2865.76190	16380.38095
1974.90476	9173.47619
1333.71429	2081.04762
2542.00000	10787.76190
1785.28571	7862.38095
2088.61905	9710.71429
1252.33333	5123.85714
2190.52381	8948.95238
774.61905	1681.66667
742.42857	935.23810
2635.42857	12499.52381
2213.33333	10677.00000
1916.80952	8847.80952
550.85714	2034.57143
2737.04762	13825.19048
2177.00000	11316.95238
905.66667	3364.52381
2368.00000	10961.85714
986.57143	1696.42857
4580.85714	36736.57143
980.61905	4127.52381
1996.61905	7490.04762
615.42857	3124.38095
2316.04762	10323.00000
646.19048	778.00000
1683.66667	5528.23810
1123.28571	5603.42857
1614.33333	8065.57143
1204.80952	7646.71429
1574.14286	7737.80952
1385.66667	7058.90476
1785.66667	6729.61905
1540.00000	6703.42857
1436.80952	2151.66667
688.09524	493.71429
828.19048	1187.76190
1645.19048	7742.71429
671.47619	3034.42857
1281.33333	4867.28571
555.52381	2015.52381
4474.38095	36371.04762
2018.66667	10987.71429
1833.57143	6877.57143
3221.00000	18017.52381
3179.90476	21321.38095
1684.85714	4981.19048
2132.76190	10396.19048
585.76190	2072.42857
990.85714	3412.71429
1482.33333	5612.57143
1182.66667	5589.42857
1080.47619	4038.57143
1593.71429	7801.95238
1754.14286	8231.66667
2361.66667	9570.04762
1694.33333	1368.42857
1708.38095	8229.19048
1228.28571	4488.38095
2779.00000	13683.33333
585.28571	2229.85714
1741.42857	8071.23810
2008.23810	8244.09524
2421.66667	3373.85714
1765.66667	7446.80952
2253.66667	12548.09524
2703.66667	12378.47619
1076.66667	4739.09524
1577.71429	8782.80952
832.90476	1486.52381
2416.80952	8918.09524
719.71429	3375.38095
2125.00000	8786.52381
801.23810	1607.04762
2451.66667	9134.47619
1504.33333	7189.47619
788.00000	2319.00000
561.47619	2791.76190
1131.61905	6500.14286
1246.00000	5953.42857
2467.00000	9067.66667
704.09524	2656.09524
690.33333	2767.28571
2411.23810	12838.09524
3408.47619	22033.61905
1610.66667	7113.52381
1319.33333	6496.61905
2664.33333	15820.00000
1948.57143	9658.57143
529.28571	624.47619
2020.33333	8588.95238
3188.57143	19703.38095
483.00000	1998.66667
826.19048	732.52381
2547.33333	9119.47619
1838.00000	7613.42857
1660.80952	6907.23810
1413.00000	5383.42857
996.85714	3838.04762
760.66667	2881.52381
440.00000	2558.00000
1004.57143	3468.76190
1451.66667	6460.57143
1310.71429	4436.80952
1109.71429	1286.85714
1073.33333	5051.80952
1608.09524	7694.23810
1529.00000	5574.85714
862.33333	4058.71429
3661.66667	22371.85714
3267.19048	20422.90476
3701.71429	22370.95238
1618.33333	7613.85714
2235.33333	8425.33333
1978.66667	5565.04762
1010.42857	3987.71429
695.66667	2734.52381
449.66667	1820.38095
2193.00000	8834.57143
1462.28571	2188.09524
491.52381	1000.14286
2543.28571	13590.28571
971.09524	1927.80952
752.71429	2519.00000
497.80952	2450.38095
1216.00000	868.42857
2317.33333	9642.57143
2524.00000	12107.42857
1127.66667	5376.95238
1539.00000	8949.71429
1678.95238	7435.80952
1328.66667	4962.33333
1047.33333	4248.66667
2085.33333	9772.76190
1539.00000	8332.42857
1520.71429	6829.76190
2196.66667	12659.09524
356.95238	796.71429
748.66667	1205.80952
2036.57143	10827.19048
1205.66667	5406.09524
1691.66667	7813.80952
1472.66667	8511.28571
834.57143	3723.00000
769.38095	3336.52381
524.66667	828.52381
2332.09524	13164.57143
809.61905	3278.19048
598.57143	890.42857
2653.95238	14387.80952
5880.66667	27195.71429
1045.42857	1515.19048
2655.57143	12921.38095
543.14286	1533.33333
463.90476	1077.14286
1684.00000	1695.95238
2690.33333	10971.23810
723.52381	1164.80952
1096.66667	5265.23810
1209.61905	3981.38095
3320.00000	19299.00000
417.19048	2195.42857
1819.57143	8158.33333
1168.00000	5555.80952
888.85714	1561.61905
2675.85714	16618.14286
851.42857	2578.23810
2606.33333	10975.28571
2060.23810	7941.90476
2494.85714	14266.14286
1461.33333	5912.52381
911.85714	4430.33333
2314.33333	7160.47619
2751.33333	13789.66667
2205.00000	12180.71429
2478.28571	12698.95238
622.28571	2279.38095
747.00000	3833.95238
1654.71429	6284.57143
1124.00000	4331.28571
1977.66667	9554.95238
693.71429	2260.23810
1767.42857	6953.71429
1289.71429	1428.28571
1384.33333	1783.09524
2339.61905	11351.04762
1250.42857	5592.57143
927.47619	3386.66667
845.52381	2548.80952
1111.00000	5237.28571
917.85714	4385.90476
638.61905	3013.23810
1455.66667	6175.33333
2808.80952	10436.66667
1208.66667	4337.28571
2875.33333	15946.47619
457.76190	699.90476
1619.33333	6738.66667
982.38095	4882.33333
755.52381	1796.00000
2172.95238	8630.14286
985.38095	4586.28571
4196.00000	27199.42857
1696.52381	5658.61905
1212.00000	4953.09524
1555.19048	7168.61905
1271.14286	5258.33333
653.33333	555.00000
1716.38095	6481.09524
1243.28571	5575.19048
2993.95238	23083.38095
2986.95238	18989.85714
1466.00000	1740.57143
4192.00000	29366.00000
1887.71429	7119.38095
652.57143	2843.19048
840.57143	3194.33333
1006.71429	1322.66667
1152.19048	5869.33333
2080.33333	8229.04762
1595.33333	6890.52381
561.71429	3175.76190
647.85714	2381.00000
970.14286	3722.00000
1226.33333	4641.23810
1554.33333	7156.90476
2919.33333	18540.04762
596.71429	1471.42857
2073.28571	9110.85714
1885.33333	8321.33333
3443.00000	16783.85714
3786.14286	28232.38095
1445.33333	7498.33333
2126.14286	9616.28571
804.66667	3341.33333
644.61905	3186.52381
817.33333	3015.85714
445.09524	932.76190
1252.90476	838.85714
1175.33333	4677.42857
701.57143	2040.85714
1583.33333	7652.33333
1226.71429	4870.42857
787.66667	4091.57143
1264.00000	6753.57143
2396.19048	9092.09524
943.28571	1700.23810
1734.33333	8089.33333
526.14286	584.28571
1108.90476	4297.90476
3164.33333	14636.19048
849.66667	3389.47619
3130.52381	15496.09524
3352.00000	17413.23810
648.66667	848.71429
733.61905	3879.95238
2036.80952	9692.33333
1376.76190	4604.76190
729.23810	4120.61905
3118.00000	17201.33333
1936.09524	8453.42857
2138.04762	10441.23810
3093.66667	18854.28571
1307.76190	5864.23810
3770.28571	22147.85714
921.04762	895.95238
1615.09524	6394.61905
2103.66667	10337.09524
1920.66667	9219.52381
1044.57143	1812.71429
867.28571	3810.00000
1917.33333	8504.95238
2080.00000	9111.95238
1547.00000	5464.38095
1072.00000	1363.04762
2405.33333	13796.23810
739.23810	2674.52381
1476.09524	5697.57143
3243.71429	19224.71429
2033.00000	9079.00000
3385.14286	16474.09524
1853.14286	7789.61905
1867.76190	6350.71429
2314.80952	11299.52381
2180.33333	8285.80952
2041.09524	10897.80952
2103.76190	8392.76190
555.33333	3794.52381
1367.14286	1588.04762
658.85714	1621.33333
555.00000	1317.85714
2393.95238	10384.33333
2613.95238	14466.66667
1943.33333	8744.90476
1173.00000	5252.52381
2185.57143	8154.95238
1238.33333	1189.85714
2342.33333	13823.52381
612.57143	2513.42857
1496.66667	6654.19048
777.33333	3162.52381
1241.90476	1146.90476
1379.33333	2245.19048
2294.66667	11728.14286
859.80952	2797.80952
854.14286	937.85714
1066.66667	1518.61905
2310.80952	11562.57143
2925.71429	12503.57143
771.38095	2541.61905
2089.33333	7792.28571
1820.00000	7897.04762
2317.33333	11732.23810
984.23810	4307.23810
3815.28571	20867.28571
2677.33333	11942.42857
3281.00000	22479.71429
1240.00000	5895.57143
912.66667	2516.09524
2682.61905	12470.61905
1276.95238	1265.28571
1064.04762	4857.28571
623.52381	547.71429
3072.66667	17859.33333
833.76190	4109.04762
1196.09524	4994.61905
625.47619	3175.47619
1071.71429	5483.00000
737.33333	2670.95238
1334.57143	5284.19048
566.19048	2874.04762
1565.52381	5312.71429
1776.42857	8377.23810
1889.19048	7508.71429
1211.33333	5388.28571
1825.09524	7140.33333
1670.66667	7699.71429
1677.90476	1199.90476
1650.00000	7736.85714
450.38095	2223.85714
1780.00000	2970.80952
2070.66667	9471.61905
826.28571	1237.09524
2609.42857	14323.33333
1984.66667	7261.95238
2790.28571	16946.42857
597.00000	2660.33333
1484.80952	7251.19048
1581.00000	1165.95238
3253.00000	16891.71429
1054.66667	6128.85714
1264.28571	4257.90476
1548.23810	6346.14286
1797.00000	6680.14286
2512.85714	13399.14286
2176.33333	8611.61905
1531.66667	7538.42857
2078.47619	8469.90476
2627.19048	12111.76190
2449.61905	10869.33333
2048.61905	8942.90476
522.90476	2073.52381
2281.66667	8287.90476
885.00000	3701.14286
2443.66667	11021.28571
1892.80952	6828.09524
1184.76190	5267.52381
2288.52381	8650.28571
1206.71429	5154.95238
507.47619	1483.33333
3343.52381	22729.52381
1728.57143	7730.23810
815.00000	3769.28571
827.95238	3251.61905
709.52381	2800.14286
2178.38095	9673.33333
2562.47619	14095.23810
2369.33333	9410.61905
1145.38095	5381.90476
836.04762	2454.52381
1938.47619	8711.57143
863.90476	3934.28571
671.42857	1316.71429
1250.80952	5275.52381
1479.66667	8721.42857
1166.38095	5341.80952
1020.61905	4488.71429
760.90476	2801.28571
2961.66667	15230.76190
3318.33333	19300.14286
905.04762	3527.38095
1902.33333	9004.14286
664.04762	975.57143
639.42857	2360.76190
2144.71429	10723.57143
1024.85714	4792.71429
1331.23810	6297.09524
1216.66667	5408.95238
723.71429	2946.85714
731.95238	978.19048
1055.38095	5547.57143
851.66667	3230.23810
1087.52381	5250.14286
776.52381	3837.90476
1233.00000	3782.57143
1170.61905	5747.28571
1346.00000	4633.00000
1770.28571	5278.04762
539.66667	2740.00000
1391.95238	6694.80952
720.00000	1990.85714
1952.19048	7462.09524
525.33333	435.66667
2467.66667	13847.80952
1245.66667	4935.33333
1124.66667	5647.19048
3454.00000	20406.09524
3059.33333	18757.85714
2569.33333	10510.80952
890.14286	4490.76190
507.47619	425.38095
2751.23810	14349.09524
2283.66667	10386.28571
2338.28571	10982.28571
1056.47619	4715.33333
1590.00000	5825.38095
2413.00000	11348.90476
1613.66667	1916.76190
2165.19048	9719.19048
1804.57143	7893.23810
3003.00000	15960.57143
545.66667	2413.42857
872.76190	4119.33333
1701.19048	6451.61905
1190.00000	5024.71429
787.47619	2242.00000
3331.66667	17035.33333
1387.95238	1778.33333
862.66667	2678.57143
457.61905	804.04762
2064.85714	8602.19048
1514.38095	6004.76190
700.95238	1348.04762
1690.14286	7536.28571
1030.71429	4290.52381
1871.33333	8353.90476
980.66667	4752.71429
592.00000	2770.47619
538.66667	660.19048
2844.66667	15463.52381
1176.66667	4136.23810
959.28571	4701.00000
3446.00000	21298.85714
2178.00000	10071.09524
1221.85714	1588.47619
2368.00000	11354.42857
985.90476	1038.71429
1075.23810	5060.90476
759.23810	1937.90476
1318.66667	1182.90476
575.57143	737.71429
1612.00000	5857.14286
1716.00000	8003.66667
872.42857	1864.90476
1595.66667	6801.80952
1408.85714	6470.71429
613.23810	2900.66667
1091.33333	4247.00000
1505.33333	2057.57143
1155.00000	1100.61905
1116.42857	5749.00000
607.95238	3057.47619
1370.00000	6890.85714
2761.00000	14102.00000
1848.95238	8569.80952
710.66667	3844.19048
2334.66667	12688.28571
3091.66667	19554.90476
345.00000	334.09524
3418.00000	20703.04762
2296.19048	11650.90476
1155.76190	4348.85714
1621.00000	6887.57143
913.85714	1028.23810
612.61905	939.76190
1144.52381	5066.47619
1434.33333	5537.57143
2313.33333	10773.14286
968.66667	3171.95238
1257.04762	5210.00000
1318.71429	5790.61905
2504.33333	12086.00000
1391.57143	6624.71429
984.47619	4286.42857
869.33333	3249.23810
473.76190	2063.04762
1064.95238	3564.76190
585.57143	2505.66667
1472.19048	5875.47619
2674.95238	13531.52381
1460.19048	7321.71429
2908.42857	15509.14286
726.47619	3109.47619
1261.33333	5709.76190
1016.14286	4147.14286
1692.33333	7030.42857
1660.80952	2215.61905
2059.57143	7616.61905
1735.42857	8399.80952
739.66667	3099.90476
954.95238	904.14286
2956.09524	15603.33333
1299.00000	5823.28571
2666.66667	9684.00000
1655.90476	2310.42857
727.28571	2499.23810
608.95238	2718.14286
2671.66667	12867.33333
2050.66667	10309.00000
1832.42857	8031.90476
2000.71429	8951.66667
2606.42857	12553.85714
649.00000	781.71429
1600.61905	8114.19048
2400.00000	13706.80952
981.42857	1986.04762
1574.90476	7009.04762
1093.85714	4557.19048
370.00000	990.85714
1326.19048	5299.28571
2038.95238	10169.04762
655.61905	2979.90476
1884.33333	1688.23810
1883.95238	9309.76190
535.52381	2381.76190
1901.47619	6632.19048
3602.66667	16070.23810
859.38095	3691.71429
543.33333	2583.38095
1875.66667	8268.57143
810.47619	1390.47619
706.33333	923.33333
344.23810	1175.52381
1700.00000	8261.00000
1488.66667	6992.09524
2128.66667	10449.66667
1391.33333	5845.80952
1360.00000	6572.28571
1793.57143	7421.42857
1913.66667	8554.90476
988.57143	1295.42857
576.19048	800.38095
1761.66667	7094.66667
5102.66667	43721.85714
3298.42857	19004.85714
946.33333	4527.57143
1037.42857	5489.85714
1305.85714	1466.42857
834.95238	1593.66667
416.14286	1324.28571
1763.33333	7985.00000
1103.38095	4393.09524
2482.00000	10060.61905
440.33333	1349.38095
2458.80952	13238.19048
2451.66667	10338.76190
2627.33333	13195.33333
577.90476	2657.47619
1045.57143	4713.85714
2815.66667	15065.04762
3625.00000	26372.71429
996.28571	3713.95238
904.95238	3396.61905
936.76190	5030.28571
883.09524	2608.00000
1689.42857	6306.95238
660.23810	1406.33333
1831.00000	7706.85714
2016.76190	9075.66667
419.42857	1883.95238
614.71429	2489.90476
475.14286	2301.19048
1202.71429	5184.85714
832.71429	3551.42857
1178.66667	5859.23810
762.38095	4250.23810
1091.14286	5566.95238
1854.00000	8799.14286
2087.42857	7363.14286
2362.42857	11574.14286
1207.33333	5339.66667
2103.33333	10885.14286
733.52381	1768.90476
766.33333	2765.33333
1391.90476	5599.23810
948.33333	4085.66667
3948.33333	22147.90476
2157.00000	12204.95238
2068.00000	12417.61905
829.85714	1909.09524
696.57143	3512.23810
1069.09524	4459.76190
698.47619	3568.33333
2147.33333	9314.95238
636.14286	3427.33333
957.85714	3097.00000
546.14286	2564.52381
3017.00000	14253.23810
864.47619	4089.80952
808.90476	1403.57143
1695.33333	7409.04762
1661.33333	8597.95238
1906.04762	8535.80952
626.19048	1022.28571
1837.00000	6929.14286
3203.66667	16933.42857
3362.66667	21646.76190
1006.85714	4153.52381
2049.33333	8195.28571
1580.57143	8065.42857
2817.00000	16606.33333
1571.66667	5221.19048
718.95238	978.04762
1765.33333	8934.42857
1862.47619	7822.95238
3102.42857	15006.85714
1054.00000	4577.71429
1904.57143	8208.42857
906.90476	4736.66667
1962.66667	7585.71429
386.42857	506.28571
2629.85714	14076.57143
1095.28571	1936.57143
2043.42857	10908.42857
3144.00000	13895.80952
1122.14286	5655.14286
1313.66667	6727.61905
1097.14286	5709.28571
1263.00000	1820.66667
2289.33333	10329.19048
956.61905	3352.85714
1147.33333	3644.38095
506.52381	3094.00000
1124.33333	5170.95238
3199.19048	18787.57143
3025.28571	15528.33333
1760.66667	7619.19048
1027.66667	4478.09524
3483.09524	18154.00000
1500.04762	6681.42857
4949.33333	42548.33333
2004.85714	8511.85714
888.00000	1571.28571
2082.42857	8796.19048
2448.80952	12881.95238
1825.33333	8708.57143
1388.85714	6732.28571
1795.04762	7342.19048
4080.33333	30257.28571
2135.66667	8351.85714
669.85714	657.76190
771.19048	3272.09524
745.14286	2267.33333
1682.28571	8504.14286
2994.09524	16544.42857
914.33333	4039.71429
631.95238	3764.80952
1663.09524	1813.19048
2776.33333	11052.23810
1804.33333	7842.76190
2525.00000	11678.71429
1121.09524	4166.23810
2653.33333	13475.38095
2505.00000	9761.85714
1619.09524	9409.09524
569.85714	2258.80952
2310.57143	10036.04762
2591.52381	12234.66667
3788.09524	15528.28571
2048.14286	7771.66667
627.71429	2668.85714
2039.33333	9803.61905
1811.00000	2048.85714
2364.61905	11434.85714
2220.33333	10564.66667
2033.57143	8255.28571
977.00000	4293.85714
600.57143	2754.00000
1604.66667	8213.76190
968.66667	4596.85714
817.71429	3993.57143
736.71429	794.42857
419.95238	992.28571
630.04762	3589.90476
1732.57143	8658.38095
875.52381	3942.42857
2202.23810	10452.42857
787.23810	3837.23810
1634.95238	8350.04762
1122.00000	3998.71429
3694.00000	17057.57143
1579.66667	7015.14286
1846.33333	6419.00000
771.90476	3078.71429
1311.85714	6185.19048
1981.57143	9713.90476
1219.90476	1903.95238
694.33333	2581.85714
1254.57143	1669.04762
1891.14286	7648.28571
994.42857	4086.38095
1436.76190	1549.47619
902.66667	2454.52381
789.66667	1242.85714
1741.52381	7575.00000
641.23810	1083.42857
1975.33333	8519.57143
1590.42857	7868.57143
541.61905	3140.76190
2271.00000	9265.42857
2209.00000	2172.19048
1004.80952	4442.28571
2164.85714	8445.57143
1652.33333	6912.80952
763.38095	3460.23810
4482.66667	27060.85714
1405.04762	6831.85714
2844.90476	14127.47619
1704.66667	7628.95238
1031.00000	4510.80952
1319.71429	5706.00000
2730.00000	12681.71429
1634.66667	8838.71429
1733.00000	8070.71429
613.42857	2017.14286
2951.33333	16038.71429
616.33333	3303.85714
1127.85714	5068.95238
1136.85714	5042.57143
2121.28571	9281.42857
4164.52381	18025.42857
4323.66667	30155.95238
1772.66667	6134.14286
738.95238	3283.09524
677.09524	2797.85714
1778.04762	9833.00000
973.76190	4537.23810
1937.66667	9510.61905
707.66667	2578.28571
1954.52381	7940.00000
626.33333	3753.71429
1020.33333	3632.09524
2220.66667	9742.28571
2009.66667	8336.38095
1053.90476	2292.33333
2265.33333	9443.52381
1185.76190	4878.90476
1274.00000	4425.47619
672.33333	1149.14286
1232.66667	5946.90476
3252.66667	22472.52381
1691.33333	7584.52381
1099.61905	5807.52381
1572.33333	6180.19048
4434.00000	30835.85714
2295.33333	9160.90476
2842.33333	12563.14286
1229.04762	4478.33333
747.52381	3247.85714
1091.66667	4922.38095
1576.33333	6268.85714
3356.14286	18582.42857
1358.42857	6037.66667
1013.61905	4092.14286
3097.76190	19261.23810
2691.19048	14061.52381
958.00000	1684.33333
1037.80952	4204.47619
1206.66667	4419.33333
3032.33333	16668.47619
1863.76190	7912.95238
1187.00000	5570.00000
1151.66667	5369.66667
2429.00000	11574.19048
2685.00000	13793.57143
1005.33333	1566.66667
1538.33333	5947.00000
1270.00000	3475.85714
1988.90476	7113.76190
2090.85714	9945.66667
537.19048	2817.95238
1136.00000	5681.85714
1858.66667	7373.95238
1633.33333	1667.61905
2340.85714	12795.90476
3353.71429	23008.76190
924.90476	866.85714
3190.76190	12317.04762
3494.00000	12584.47619
1580.00000	1962.38095
3167.00000	13560.28571
1454.33333	6298.28571
970.09524	4351.19048
1755.66667	6886.42857
777.00000	4384.66667
535.71429	3069.42857
2783.00000	13246.61905
1700.52381	5953.33333
1801.00000	7540.42857
2258.33333	10253.95238
1619.42857	5646.33333
3686.19048	18260.76190
934.00000	4711.90476
1691.33333	5135.80952
2036.47619	7784.28571
1421.85714	6276.76190
1199.00000	5077.42857
1559.66667	6671.85714
2292.00000	10393.80952
1649.71429	1550.00000
1263.57143	1632.80952
943.66667	2670.57143
2208.76190	7113.52381
3904.90476	19339.85714
1085.71429	5067.80952
2061.23810	9218.90476
3548.61905	16107.95238
882.33333	4111.61905
1322.33333	1459.09524
3402.66667	20286.95238
474.95238	576.33333
2167.33333	8751.00000
2680.85714	14107.66667
2339.33333	14481.57143
1263.61905	5424.57143
501.85714	1328.80952
918.61905	5179.00000
646.33333	3416.66667
681.14286	1752.80952
1814.95238	7492.23810
1349.71429	6839.61905
1181.00000	6011.76190
2860.90476	11224.52381
2664.00000	10738.33333
1378.33333	4220.71429
2207.66667	8500.19048
867.71429	4374.71429
1808.38095	7291.00000
1522.00000	1654.80952
2267.28571	10855.42857
653.00000	2266.90476
982.66667	6273.61905
2159.00000	8008.80952
1033.23810	5216.61905
2385.00000	12048.57143
1473.00000	6083.42857
2451.33333	13520.00000
2766.85714	14885.14286
2071.33333	7097.57143
2924.57143	12590.71429
2405.14286	12033.57143
2662.14286	11728.28571
614.00000	2987.14286
2099.04762	9792.95238
1869.66667	7118.66667
2322.66667	10639.71429
1365.00000	6438.47619
756.85714	724.09524
613.66667	2486.66667
1299.85714	6032.85714
772.00000	3364.00000
1246.66667	5807.52381
1302.33333	5156.38095
907.23810	4405.33333
1693.57143	8509.19048
1928.42857	8471.61905
503.76190	1195.00000
3398.66667	17948.00000
1734.85714	1692.52381
1371.19048	1378.47619
2894.66667	13885.71429
1192.57143	1500.57143
1047.33333	1881.57143
880.33333	2690.47619
1761.85714	6490.09524
3554.33333	21265.71429
1874.33333	8356.09524
1574.47619	7354.61905
2199.33333	10990.38095
961.00000	5205.85714
1215.33333	2191.95238
3043.66667	21001.19048
2713.76190	12977.00000
1652.47619	9595.57143
450.09524	1239.90476
1043.14286	3041.52381
2244.00000	8834.19048
2717.33333	15442.52381
775.33333	2966.71429
480.19048	1123.09524
1649.00000	2650.09524
2349.66667	12125.28571
2961.33333	14949.38095
1703.00000	7286.14286
1866.66667	8109.61905
2869.09524	16856.19048
2029.66667	10269.09524
811.14286	4606.66667
1126.04762	1841.28571
1551.28571	1661.61905
1227.19048	4626.61905
552.66667	921.52381
1553.66667	5721.00000
2637.52381	10849.28571
1712.00000	6705.57143
771.95238	1683.47619
649.28571	791.38095
2572.33333	12129.00000
693.42857	1205.90476
1567.66667	6253.19048
1849.42857	9820.14286
1304.33333	4252.14286
3119.00000	17960.28571
3820.33333	30186.57143
3140.33333	19603.42857
2692.42857	14894.57143
1231.00000	5658.76190
1473.57143	6115.28571
680.00000	1989.23810
872.04762	3813.95238
4472.33333	24336.19048
521.71429	1075.33333
1603.04762	8663.19048
1419.38095	7162.19048
1605.00000	7307.66667
1214.00000	2113.57143
1126.42857	4244.14286
2015.00000	10342.42857
1196.61905	6411.71429
1402.57143	4502.57143
726.71429	2727.42857
630.42857	1252.09524
1327.23810	5882.04762
554.42857	2564.33333
1666.00000	8299.57143
1100.66667	6049.57143
918.47619	3197.19048
1202.33333	1635.04762
1725.33333	6472.33333
800.52381	3485.47619
3571.66667	24613.66667
872.95238	4141.14286
613.28571	2789.04762
2671.04762	12174.57143
601.28571	2391.61905
2799.66667	14243.57143
2327.33333	12426.04762
1593.28571	6705.57143
1105.52381	5093.42857
3112.66667	15216.76190
993.42857	5179.04762
601.85714	2497.66667
1232.66667	1802.42857
2584.33333	12317.33333
1695.28571	6231.57143
1170.66667	5725.76190
1942.95238	9648.90476
584.42857	590.23810
2588.00000	9772.85714
2016.85714	8112.57143
1593.42857	5739.71429
1780.71429	9272.09524
757.66667	2694.76190
779.14286	3376.14286
1024.00000	3783.00000
2995.66667	15583.52381
2085.71429	11504.00000
2665.04762	14025.76190
1597.14286	6028.52381
1072.66667	4304.28571
2468.00000	12530.71429
1670.47619	7058.42857
475.23810	1431.66667
1556.33333	1605.09524
1560.42857	6508.19048
1001.38095	4031.66667
1754.00000	6173.42857
1019.28571	1322.38095
2734.28571	16139.38095
492.19048	283.76190
2562.42857	9805.95238
1015.66667	4733.57143
550.04762	2684.38095
661.61905	3205.33333
1579.00000	1274.47619
3088.33333	18806.42857
3212.42857	17243.85714
695.71429	1185.61905
1770.47619	6671.09524
424.90476	1105.04762
563.90476	720.95238
541.57143	1799.28571
1016.66667	5550.90476
1309.71429	2343.00000
1044.71429	4442.71429
3392.33333	21601.76190
1777.66667	7393.00000
1973.33333	9923.14286
2610.23810	10995.80952
989.33333	4075.14286
1313.85714	6705.33333
2082.66667	11216.90476
1754.38095	9067.47619
521.28571	2394.85714
1898.00000	9535.00000
798.33333	3694.09524
904.66667	2588.33333
1827.85714	7972.14286
560.57143	1982.42857
1197.85714	1781.14286
3730.33333	19072.23810
693.61905	3654.61905
957.14286	4391.28571
1415.90476	8008.00000
2635.00000	11614.42857
3073.33333	19209.28571
1416.42857	5023.85714
2320.00000	9121.00000
1320.66667	6844.42857
2137.90476	8704.80952
1145.61905	3943.14286
606.14286	2202.19048
1399.38095	5960.47619
1350.14286	5318.80952
