1617.66667	6081.57143	1
1769.66667	8180.00000	1
1425.61905	6656.61905	1
2174.76190	8403.76190	1
1720.33333	8347.23810	1
820.80952	3710.38095	1
819.00000	3774.85714	1
1322.33333	6109.42857	1
1458.61905	5013.90476	1
867.33333	3590.42857	1
984.04762	4036.23810	1
2201.61905	9837.23810	1
2030.00000	8092.14286	1
2935.00000	16108.71429	1
3939.33333	22729.00000	1
1586.28571	9087.19048	1
712.85714	3701.57143	1
1972.19048	9529.42857	1
1883.57143	7383.52381	1
707.61905	3923.52381	1
1774.71429	8154.28571	1
4292.95238	36317.47619	1
1687.90476	6810.95238	1
843.14286	3037.28571	1
2218.04762	9047.71429	1
1205.66667	5301.23810	1
1321.95238	6991.19048	1
1108.57143	4202.71429	1
2405.95238	8532.14286	1
750.66667	3881.90476	1
2173.00000	9690.00000	1
3880.66667	19065.42857	1
1482.76190	5819.09524	1
1752.00000	8171.00000	1
821.66667	3872.14286	1
1056.66667	5189.85714	1
1897.00000	5684.42857	1
656.95238	3577.23810	1
2798.14286	15401.80952	1
1913.33333	5508.57143	1
1941.00000	8848.76190	1
1062.33333	4586.76190	1
858.38095	4267.33333	1
1133.00000	4081.33333	1
738.80952	2749.71429	1
1235.00000	5729.33333	1
935.14286	3906.71429	1
1818.76190	5606.19048	1
1852.47619	10499.47619	1
990.09524	3915.14286	1
1392.80952	6418.85714	1
1877.19048	7719.57143	1
858.52381	3960.19048	1
1441.57143	6133.42857	1
2387.57143	11155.14286	1
870.04762	3374.95238	1
686.66667	3445.71429	1
962.00000	3750.00000	1
1148.33333	4908.19048	1
996.09524	3704.23810	1
3088.61905	17225.61905	1
2384.95238	11863.80952	1
605.47619	2788.47619	1
1639.33333	7358.71429	1
3275.66667	13959.19048	1
1418.80952	5830.14286	1
4135.85714	33530.00000	1
2980.00000	16618.38095	1
1856.00000	6917.71429	1
1537.66667	6623.33333	1
1592.80952	6852.57143	1
2150.95238	10199.14286	1
1409.23810	6851.04762	1
1341.33333	5055.85714	1
781.28571	3414.28571	1
1343.14286	5224.57143	1
2094.90476	8101.76190	1
699.57143	3617.71429	1
2365.00000	12196.95238	1
937.00000	3994.33333	1
867.66667	4566.85714	1
1866.33333	6681.71429	1
1305.33333	4149.61905	1
2180.14286	10094.52381	1
1232.66667	5368.19048	1
912.33333	4347.23810	1
3995.85714	19759.00000	1
824.42857	4149.95238	1
542.85714	2415.04762	1
1568.33333	5903.38095	1
1074.04762	4684.71429	1
2200.19048	11488.52381	1
3287.66667	12358.28571	1
1804.80952	8352.00000	1
1225.00000	4668.57143	1
3187.33333	13198.85714	1
1393.38095	5528.19048	1
545.09524	1920.85714	1
2353.33333	10699.19048	1
2136.00000	9678.57143	1
1677.33333	6977.38095	1
908.19048	3891.80952	1
3258.33333	19723.66667	1
1774.52381	7972.66667	1
1897.76190	8540.47619	1
2513.66667	11778.71429	1
2735.90476	15571.47619	1
3769.33333	22396.76190	1
1265.57143	5153.52381	1
3546.00000	13471.95238	1
1432.33333	5810.00000	1
1560.23810	6138.14286	1
596.33333	3167.47619	1
650.38095	3286.61905	1
692.23810	2948.76190	1
2820.00000	14470.95238	1
840.66667	3375.71429	1
1325.90476	5106.85714	1
1443.04762	6165.14286	1
3036.33333	12714.04762	1
2161.00000	9988.57143	1
771.19048	4193.38095	1
3165.66667	12949.14286	1
1538.00000	6997.14286	1
1001.90476	4804.90476	1
1217.80952	5871.61905	1
1644.00000	7460.09524	1
1380.66667	5908.47619	1
1970.38095	10454.52381	1
838.04762	4538.61905	1
1623.57143	9430.09524	1
2297.57143	11106.09524	1
1324.00000	7053.85714	1
4270.33333	29230.47619	1
1120.85714	6063.47619	1
2918.33333	15932.38095	1
1124.66667	4251.23810	1
1906.71429	7674.00000	1
468.00000	2128.33333	1
1739.76190	7535.09524	1
2426.33333	12123.14286	1
2187.28571	9352.71429	1
1128.23810	5614.95238	1
1163.28571	5421.33333	1
1431.33333	6098.19048	1
1119.33333	3546.71429	1
1232.33333	5957.09524	1
2966.00000	17138.00000	1
3463.00000	25871.71429	1
683.38095	3129.42857	1
1073.71429	4720.00000	1
1224.85714	6333.57143	1
1693.09524	5599.57143	1
1981.33333	8226.19048	1
2774.95238	12404.80952	1
2603.66667	16557.52381	1
832.19048	4465.85714	1
1981.76190	8359.80952	1
1131.28571	4389.00000	1
1850.33333	7117.52381	1
1082.33333	3654.38095	1
2901.57143	16603.47619	1
3199.00000	15131.76190	1
3300.33333	18722.71429	1
1880.85714	8053.33333	1
768.04762	4282.09524	1
3896.00000	36026.85714	1
1694.76190	7631.09524	1
858.66667	3258.19048	1
591.85714	2648.23810	1
3460.38095	23070.52381	1
795.33333	3210.19048	1
2247.66667	9583.47619	1
4052.66667	21198.66667	1
595.14286	3195.28571	1
2026.38095	10833.33333	1
884.38095	4161.61905	1
663.14286	3048.04762	1
1108.66667	4136.71429	1
2560.71429	10943.09524	1
1786.23810	7900.85714	1
2122.47619	9571.00000	1
891.00000	5314.09524	1
817.52381	3295.47619	1
2050.66667	8762.66667	1
2181.90476	9557.90476	1
580.23810	2363.38095	1
1145.76190	6128.52381	1
933.61905	4801.57143	1
834.28571	4377.38095	1
1892.33333	7797.80952	1
914.66667	4099.95238	1
1114.85714	4413.09524	1
2216.00000	8008.00000	1
1495.19048	7121.95238	1
1012.09524	4676.04762	1
1052.90476	4599.57143	1
4705.66667	35087.66667	1
942.47619	3205.57143	1
1188.00000	5312.47619	1
3556.33333	22061.57143	1
855.66667	3342.80952	1
2868.00000	14503.85714	1
1030.57143	4459.00000	1
1716.52381	7567.52381	1
1721.66667	8407.76190	1
3669.00000	22031.61905	1
878.33333	4632.33333	1
1422.33333	5474.61905	1
1981.33333	9151.00000	1
804.00000	3541.71429	1
1081.85714	5386.38095	1
583.23810	2458.76190	1
1908.76190	8584.80952	1
5344.33333	81003.23810	1
2267.28571	8078.52381	1
3692.33333	26203.61905	1
742.76190	2793.00000	1
2045.66667	9037.76190	1
1944.61905	8464.04762	1
2039.33333	9698.61905	1
1122.38095	3757.57143	1
1929.00000	5908.71429	1
1297.47619	6994.57143	1
823.33333	4070.19048	1
3769.23810	16392.66667	1
2252.04762	9700.19048	1
3210.66667	16000.57143	1
2515.33333	13442.57143	1
1484.00000	6196.00000	1
1495.00000	6422.23810	1
698.47619	2909.04762	1
3319.14286	23330.19048	1
1081.52381	4012.85714	1
2256.66667	10697.80952	1
541.09524	2633.00000	1
1255.14286	6388.66667	1
464.61905	2616.19048	1
1877.66667	7743.76190	1
637.09524	2568.85714	1
1986.33333	9301.09524	1
1195.85714	5476.42857	1
1027.42857	5566.14286	1
1599.00000	8293.57143	1
991.61905	3810.42857	1
557.42857	2134.95238	1
885.14286	4128.90476	1
2035.38095	8005.42857	1
1693.66667	8323.19048	1
1337.66667	4606.71429	1
964.71429	4712.95238	1
2880.66667	14638.80952	1
1027.00000	4975.57143	1
3484.66667	16068.38095	1
2101.90476	9399.33333	1
1740.33333	7295.66667	1
2025.90476	9367.23810	1
1803.33333	6282.61905	1
1188.00000	4874.23810	1
2724.14286	16467.66667	1
2144.33333	10678.19048	1
3756.33333	21821.76190	1
1973.00000	8577.80952	1
1529.14286	6019.52381	1
1256.00000	5911.09524	1
1893.14286	8760.28571	1
1074.66667	5555.90476	1
2650.33333	10478.95238	1
1996.42857	10301.66667	1
1753.04762	7468.61905	1
2444.33333	13847.52381	1
449.47619	2264.33333	1
963.57143	3830.71429	1
2176.38095	8927.47619	1
2030.33333	9321.09524	1
1152.66667	3780.80952	1
3346.66667	22534.90476	1
711.14286	3378.42857	1
1505.66667	6911.19048	1
1712.14286	8253.52381	1
684.85714	2647.42857	1
2483.00000	10864.52381	1
2999.38095	11932.09524	1
901.57143	3137.23810	1
1592.66667	7135.04762	1
602.85714	3335.09524	1
2811.00000	14198.33333	1
2758.00000	13595.57143	1
2310.33333	11114.42857	1
817.19048	3815.66667	1
1612.33333	7943.04762	1
754.00000	3044.57143	1
2496.00000	12453.04762	1
1372.19048	6051.14286	1
612.23810	3001.28571	1
785.52381	2512.71429	1
1524.00000	7434.76190	1
844.52381	3372.52381	1
1056.66667	3631.95238	1
1058.23810	4748.33333	1
2905.66667	16978.28571	1
1680.52381	6766.85714	1
2237.00000	9630.28571	1
3736.66667	29461.42857	1
1866.80952	9722.04762	1
1671.71429	9472.09524	1
1174.66667	5372.23810	1
4144.00000	26519.85714	1
1726.66667	8678.23810	1
1265.66667	4808.38095	1
1285.14286	5018.14286	1
1463.95238	6538.14286	1
1009.33333	5697.52381	1
2551.33333	11402.14286	1
1716.00000	6343.04762	1
2423.47619	11455.85714	1
601.66667	3014.09524	1
2335.66667	8680.47619	1
2148.33333	7451.19048	1
1948.00000	8678.14286	1
2644.00000	13493.09524	1
2295.00000	10804.42857	1
1469.66667	7319.00000	1
876.28571	4262.00000	1
1167.57143	5162.09524	1
904.52381	5148.52381	1
1687.28571	7290.33333	1
912.71429	5821.71429	1
1432.42857	5599.80952	1
722.33333	3874.38095	1
1213.33333	3972.95238	1
2140.00000	11624.80952	1
3516.33333	22745.66667	1
1130.52381	5233.66667	1
917.09524	3988.28571	1
2749.33333	15768.04762	1
628.38095	3120.61905	1
1269.00000	5059.00000	1
2183.57143	11232.85714	1
1222.61905	5637.66667	1
658.28571	2826.61905	1
738.19048	2765.23810	1
2658.76190	15550.19048	1
1230.95238	5433.28571	1
925.14286	5275.61905	1
1954.61905	8945.61905	1
2502.66667	12241.04762	1
1807.00000	8340.23810	1
623.47619	2856.19048	1
2313.23810	11298.95238	1
1964.00000	8239.52381	1
1127.66667	5619.28571	1
760.66667	4200.61905	1
857.76190	3401.80952	1
988.57143	3646.57143	1
767.66667	3692.38095	1
3081.47619	18046.57143	1
2335.33333	11460.85714	1
998.14286	4479.71429	1
690.47619	2666.57143	1
1352.00000	4497.19048	1
1868.00000	8813.14286	1
1748.33333	8839.23810	1
1240.14286	6353.57143	1
3718.00000	22841.80952	1
1822.80952	9425.85714	1
1292.66667	4766.90476	1
1860.71429	9916.85714	1
3163.00000	17054.04762	1
1826.00000	8835.23810	1
2340.33333	9245.95238	1
1257.57143	5555.09524	1
3404.33333	21034.76190	1
738.42857	2312.61905	1
1389.42857	4568.14286	1
4664.00000	35044.14286	1
2068.52381	8869.61905	1
2014.33333	7593.00000	1
725.09524	3693.85714	1
1031.28571	3568.61905	1
2658.14286	10425.57143	1
867.71429	4446.71429	1
1917.23810	9698.61905	1
1986.19048	10166.09524	1
1674.38095	7589.95238	1
3506.28571	23685.57143	1
735.00000	3356.19048	1
3739.33333	26966.66667	1
1072.85714	5254.42857	1
1463.33333	6697.57143	1
1855.00000	6505.38095	1
3258.00000	19135.14286	1
2323.04762	9698.47619	1
1896.90476	9381.71429	1
3399.00000	19737.14286	1
2257.00000	11727.00000	1
2249.66667	12297.57143	1
857.57143	4240.04762	1
1213.09524	4347.19048	1
1050.66667	4953.38095	1
673.33333	2249.76190	1
3383.33333	14118.61905	1
1684.66667	5283.04762	1
631.76190	3034.14286	1
1532.47619	6148.28571	1
1994.47619	5066.28571	1
813.85714	2802.00000	1
1932.00000	7388.23810	1
3630.66667	19315.66667	1
1481.33333	6604.90476	1
1567.95238	6002.09524	1
431.04762	1951.52381	1
2554.90476	12729.66667	1
699.76190	3568.14286	1
1600.38095	7730.04762	1
2461.33333	12678.38095	1
698.90476	2636.28571	1
1172.09524	4893.52381	1
1323.00000	4826.52381	1
2542.14286	12980.71429	1
2620.00000	10215.42857	1
727.04762	3718.71429	1
2569.33333	15235.85714	1
716.00000	3402.23810	1
1110.09524	3996.09524	1
1900.23810	7001.00000	1
1408.47619	5829.19048	1
533.90476	3209.85714	1
1814.33333	8958.42857	1
2888.57143	8237.90476	1
2248.00000	11144.28571	1
1000.42857	4278.52381	1
1096.00000	5273.33333	1
1962.09524	8911.19048	1
1058.19048	3938.52381	1
1587.28571	6540.04762	1
1424.66667	7467.42857	1
2290.42857	12377.85714	1
1185.28571	4498.71429	1
4337.00000	23709.14286	1
4366.66667	29501.61905	1
1555.85714	6846.00000	1
2527.71429	12775.85714	1
1930.66667	9895.80952	1
1005.33333	5150.00000	1
1047.80952	5357.33333	1
2293.85714	9779.00000	1
895.66667	4976.33333	1
1143.57143	4521.28571	1
850.14286	2847.14286	1
1123.33333	6516.90476	1
832.66667	3814.85714	1
815.19048	2617.57143	1
2480.57143	9766.42857	1
1552.61905	8156.57143	1
1725.80952	7028.66667	1
1439.28571	6828.42857	1
2453.33333	11626.66667	1
1624.52381	10130.38095	1
1425.85714	5971.66667	1
1812.14286	9239.57143	1
2203.66667	8790.66667	1
1698.95238	9401.42857	1
2766.66667	15977.28571	1
2588.33333	13367.23810	1
965.00000	3220.85714	1
881.23810	3013.09524	1
1206.42857	4203.00000	1
1105.61905	5830.42857	1
1944.33333	8204.76190	1
1585.00000	4601.61905	1
2139.00000	10096.28571	1
877.42857	4329.85714	1
1807.95238	8441.80952	1
830.04762	4500.47619	1
879.04762	4376.66667	1
435.57143	2075.90476	1
2477.90476	12695.09524	1
909.00000	4327.57143	1
2150.00000	10583.28571	1
809.04762	3392.80952	1
1314.76190	5668.14286	1
2265.47619	9535.00000	1
1071.66667	4158.33333	1
1392.09524	6308.33333	1
1005.00000	3150.61905	1
3149.00000	11479.57143	1
3423.33333	13654.42857	1
1583.66667	6611.71429	1
388.95238	1672.66667	1
486.33333	2713.00000	1
1196.33333	4896.95238	1
2534.42857	12961.14286	1
344.42857	1691.57143	1
1993.14286	8932.95238	1
2386.33333	9688.09524	1
785.00000	4359.57143	1
442.76190	1969.90476	1
1890.90476	8521.85714	1
615.09524	2512.38095	1
1194.80952	4282.52381	1
2646.00000	10685.61905	1
2115.04762	8902.71429	1
2298.66667	10428.52381	1
1002.57143	4357.42857	1
1903.14286	9239.90476	1
958.33333	9640.61905	1
1133.61905	4978.09524	1
1397.19048	6820.23810	1
1032.04762	5123.85714	1
1601.85714	7326.42857	1
1817.52381	8945.14286	1
1774.38095	9428.95238	1
927.57143	3155.61905	1
2448.33333	12218.66667	1
2263.00000	13282.90476	1
1693.00000	8071.85714	1
722.80952	3160.95238	1
2160.66667	11237.71429	1
603.04762	3051.80952	1
1594.95238	7264.14286	1
914.90476	3634.00000	1
3909.66667	20160.42857	1
1711.71429	7950.95238	1
1651.09524	7130.71429	1
995.66667	4165.80952	1
741.00000	2800.09524	1
2180.00000	10875.14286	1
1695.33333	6826.33333	1
3509.00000	19817.90476	1
3884.00000	16723.28571	1
964.00000	4019.80952	1
1580.85714	7846.28571	1
2066.00000	9844.28571	1
2808.14286	13665.57143	1
1312.52381	7155.76190	1
993.80952	6131.66667	1
787.33333	3271.09524	1
1213.71429	4344.42857	1
969.38095	4221.52381	1
1872.66667	7985.04762	1
2492.85714	12335.42857	1
2384.00000	10750.00000	1
1488.09524	5473.57143	1
3145.95238	17646.85714	1
2818.66667	13755.42857	1
783.66667	2886.19048	1
2453.52381	13664.90476	1
1794.66667	6778.90476	1
2461.66667	12406.61905	1
1322.61905	5781.38095	1
1819.33333	7596.61905	1
630.38095	2867.33333	1
1254.66667	6441.04762	1
1766.66667	6299.04762	1
3222.66667	19734.71429	1
1429.66667	7611.95238	1
1019.52381	3981.85714	1
1573.33333	6424.85714	1
626.00000	3132.95238	1
2030.00000	9075.14286	1
861.57143	4273.28571	1
2646.14286	15239.38095	1
1485.52381	6641.85714	1
2166.66667	8870.47619	1
1507.04762	8419.42857	1
2191.33333	9055.76190	1
1714.71429	9111.57143	1
1856.00000	8846.52381	1
1501.00000	5092.76190	1
622.33333	2941.90476	1
885.52381	3219.95238	1
2720.66667	13825.61905	1
1203.61905	4884.52381	1
1973.00000	9980.57143	1
633.61905	2473.19048	1
1440.19048	6175.00000	1
1774.00000	7810.28571	1
1355.57143	5884.14286	1
2063.00000	10721.57143	1
2588.38095	9708.66667	1
1275.52381	5874.52381	1
1556.09524	6802.80952	1
905.61905	4207.71429	1
4824.33333	32538.42857	1
2886.33333	15917.28571	1
3957.19048	16042.23810	1
1343.00000	5743.19048	1
2083.61905	8137.14286	1
1421.00000	7553.38095	1
451.23810	2334.42857	1
1350.00000	5666.19048	1
781.19048	3633.04762	1
649.00000	2982.57143	1
807.38095	3048.42857	1
950.33333	3651.85714	1
2001.90476	10293.80952	1
1586.71429	6289.04762	1
1165.00000	5901.42857	1
2606.76190	13207.47619	1
1141.00000	5308.85714	1
1013.00000	5213.47619	1
926.04762	3455.23810	1
1021.76190	4053.76190	1
1156.66667	4827.80952	1
2632.33333	12394.09524	1
1988.52381	9043.09524	1
3548.23810	24420.47619	1
1215.42857	6333.85714	1
2444.95238	11490.71429	1
1190.90476	5491.61905	1
918.00000	4881.85714	1
1711.33333	8197.33333	1
1577.66667	7435.85714	1
2382.61905	11943.28571	1
1240.38095	4872.57143	1
2152.04762	12192.61905	1
978.85714	3871.85714	1
2524.00000	9771.28571	1
2952.33333	15385.66667	1
597.42857	3006.00000	1
917.19048	2560.47619	1
1512.00000	6923.57143	1
1017.14286	3269.42857	1
1372.33333	5420.76190	1
898.33333	4157.80952	1
3655.23810	24675.19048	1
971.28571	4558.71429	1
2947.04762	15634.57143	1
540.23810	3124.47619	1
2900.33333	19777.52381	1
967.52381	3252.42857	1
614.28571	2446.04762	1
1877.57143	7742.28571	1
1526.66667	7503.90476	1
866.85714	4132.33333	1
1374.42857	6630.52381	1
1048.66667	4811.28571	1
1206.09524	5498.19048	1
2627.33333	14179.71429	1
1823.00000	8793.38095	1
1370.66667	5370.04762	1
3015.76190	12244.71429	1
2601.76190	13862.47619	1
824.57143	2889.85714	1
3938.00000	24290.42857	1
804.09524	4649.66667	1
909.76190	2981.42857	1
1148.71429	5286.00000	1
1648.95238	6314.09524	1
3012.33333	14354.47619	1
886.38095	3537.09524	1
2607.33333	10288.90476	1
2750.66667	14726.38095	1
2202.14286	10016.95238	1
1380.33333	6222.04762	1
1712.00000	8538.66667	1
2211.33333	9664.47619	1
1439.00000	7458.14286	1
2727.47619	12986.28571	1
1070.00000	4975.00000	1
1785.00000	7546.95238	1
886.19048	4045.33333	1
1356.33333	6642.90476	1
1197.33333	4684.57143	1
2360.66667	10225.00000	1
2363.71429	12190.42857	1
2056.95238	7777.61905	1
704.52381	3531.38095	1
596.33333	3050.14286	1
1803.66667	6190.38095	1
525.85714	1817.28571	1
1325.52381	5659.95238	1
1519.33333	5667.61905	1
2725.52381	13227.57143	1
768.00000	2812.00000	1
2142.57143	9737.04762	1
1140.76190	3570.52381	1
2730.09524	10872.76190	1
693.66667	4076.33333	1
4158.61905	22203.09524	1
729.61905	3117.47619	1
1071.42857	4460.42857	1
1115.76190	5091.57143	1
2202.00000	8259.19048	1
3205.14286	17982.95238	1
3058.95238	21356.23810	1
2346.95238	13612.95238	1
1325.00000	5974.66667	1
852.57143	3073.80952	1
1233.00000	5957.42857	1
1031.00000	3991.57143	1
3322.00000	16009.00000	1
494.33333	4191.33333	1
2894.66667	15246.76190	1
563.80952	2707.76190	1
630.19048	2276.61905	1
1931.66667	8479.42857	1
1260.66667	6128.61905	1
1686.71429	7601.33333	1
2072.33333	7047.14286	1
1720.33333	6981.71429	1
667.66667	2095.00000	1
925.33333	4017.52381	1
3441.66667	15385.95238	1
703.14286	3087.57143	1
541.00000	2243.66667	1
1240.33333	3853.23810	1
810.00000	4051.42857	1
988.57143	3454.71429	1
3315.33333	20667.80952	1
3083.04762	19504.52381	1
1688.80952	4976.28571	1
3224.33333	11272.38095	1
1753.71429	7476.85714	1
429.00000	1719.85714	1
1202.00000	4610.14286	1
2710.42857	15099.95238	1
2293.66667	10531.66667	1
927.00000	4777.00000	1
944.85714	3596.14286	1
1244.71429	5109.04762	1
2207.33333	13910.38095	1
997.23810	2881.28571	1
2429.95238	14552.61905	1
1509.57143	6941.66667	1
1374.33333	7894.23810	1
741.33333	3505.76190	1
1497.66667	6966.38095	1
1078.09524	5097.61905	1
762.47619	3979.04762	1
764.66667	4018.80952	1
2038.66667	7364.76190	1
700.04762	2905.80952	1
1126.33333	5304.47619	1
804.76190	3802.90476	1
2143.66667	10479.47619	1
1441.19048	6533.57143	1
1566.23810	6869.76190	1
2841.04762	14318.33333	1
1111.61905	5394.71429	1
937.38095	3372.57143	1
634.90476	3231.33333	1
1927.66667	6826.00000	1
3051.33333	17249.00000	1
751.80952	2623.90476	1
1709.33333	6698.71429	1
905.47619	3645.09524	1
823.33333	5137.76190	1
882.00000	4025.47619	1
632.00000	2999.00000	1
1203.00000	4627.00000	1
1706.33333	7073.85714	1
1030.42857	3183.23810	1
2532.38095	12175.33333	1
2708.85714	10992.38095	1
872.47619	4472.90476	1
900.14286	2776.14286	1
1676.95238	6877.38095	1
1725.23810	8790.19048	1
1285.76190	6282.80952	1
1745.57143	7550.00000	1
787.85714	3013.95238	1
1340.00000	6301.80952	1
1410.95238	6182.80952	1
3724.52381	21046.42857	1
911.19048	4182.85714	1
2995.00000	15209.57143	1
987.52381	4166.38095	1
1449.66667	6246.80952	1
1233.23810	5668.23810	1
785.52381	3086.19048	1
780.90476	2823.28571	1
3311.90476	24023.47619	1
1526.33333	7515.47619	1
3078.19048	16347.95238	1
1908.66667	6905.33333	1
1681.00000	7680.04762	1
2089.33333	7303.28571	1
1084.00000	4972.23810	1
965.95238	4878.90476	1
1068.47619	4584.19048	1
1895.09524	10166.28571	1
2774.04762	15295.47619	1
2402.33333	11627.00000	1
573.85714	2545.04762	1
1049.00000	4227.14286	1
1261.66667	5746.57143	1
1368.33333	6399.80952	1
2272.33333	10167.28571	1
2126.66667	9965.38095	1
3041.00000	13345.85714	1
591.57143	2953.04762	1
1176.66667	5560.85714	1
3006.42857	15204.52381	1
2587.00000	12605.52381	1
3199.33333	12683.95238	1
2900.33333	17018.00000	1
1348.42857	5467.85714	1
710.28571	3397.85714	1
1280.04762	5586.95238	1
2962.66667	13974.90476	1
544.66667	2170.66667	1
1367.14286	5733.14286	1
1047.85714	4765.38095	1
1513.85714	6069.00000	1
1036.33333	5733.00000	1
1435.09524	7844.23810	1
1880.33333	8429.19048	1
3098.71429	14029.00000	1
2721.23810	14242.76190	1
1551.28571	6002.09524	1
2112.76190	11216.57143	1
1912.66667	7478.95238	1
1833.76190	8416.14286	1
717.71429	4150.14286	1
3198.00000	16889.38095	1
1256.52381	5321.80952	1
2757.14286	12904.04762	1
1836.66667	7896.33333	1
1992.00000	11392.28571	1
1420.66667	5459.66667	1
1046.61905	4538.52381	1
2479.66667	12590.14286	1
1183.80952	4900.00000	1
1420.52381	7193.47619	1
1299.57143	6053.33333	1
723.85714	3274.80952	1
2751.85714	13553.33333	1
1661.33333	6113.80952	1
1100.28571	4964.47619	1
3582.85714	15157.71429	1
1729.33333	6689.57143	1
3387.00000	18454.76190	1
2072.66667	7805.38095	1
2669.66667	11346.19048	1
1471.19048	6790.04762	1
1091.33333	4265.66667	1
2994.33333	12146.28571	1
1773.57143	7445.95238	1
2753.61905	15182.09524	1
1620.42857	5263.14286	1
1524.66667	7311.71429	1
2044.95238	11280.19048	1
410.57143	2130.66667	1
2009.23810	8787.66667	1
1609.33333	8596.80952	1
1065.47619	4918.19048	1
2790.19048	13845.38095	1
2705.85714	12532.14286	1
1084.00000	6333.57143	1
793.85714	3669.28571	1
1030.33333	4006.33333	1
1449.52381	5958.38095	1
1171.47619	4487.47619	1
2318.66667	10481.42857	1
2781.33333	12359.57143	1
432.33333	2088.47619	1
3052.00000	19398.71429	1
1231.00000	5131.80952	1
1464.80952	4954.14286	1
1549.00000	6324.00000	1
1466.14286	6095.76190	1
2636.66667	9999.38095	1
1230.85714	5718.85714	1
2050.61905	8557.04762	1
2856.61905	15752.95238	1
1818.28571	8812.85714	1
1363.00000	6814.14286	1
708.52381	3219.80952	1
1334.04762	4983.38095	1
3223.71429	20431.33333	1
1235.28571	5122.71429	1
4288.66667	34332.19048	1
1539.66667	8044.04762	1
2672.33333	10299.95238	1
854.85714	5190.42857	1
2648.33333	15131.33333	1
833.52381	2789.23810	1
749.52381	3445.57143	1
2766.04762	12174.04762	1
1840.33333	8012.14286	1
949.42857	4113.57143	1
3048.28571	19044.85714	1
2256.33333	12153.66667	1
1360.52381	5211.19048	1
1286.61905	4971.52381	1
803.14286	2603.95238	1
1573.66667	6852.23810	1
1578.66667	7116.61905	1
985.95238	4162.38095	1
3901.33333	32026.04762	1
1332.71429	5154.38095	1
907.47619	3776.61905	1
4393.00000	33089.71429	1
3137.90476	19078.85714	1
1272.33333	6854.19048	1
2281.09524	10922.04762	1
2000.71429	9679.85714	1
1528.61905	6462.57143	1
2013.66667	10168.66667	1
2669.71429	14908.19048	1
2393.00000	11652.14286	1
1109.42857	5607.38095	1
1476.66667	6008.90476	1
612.19048	2315.52381	1
2573.23810	12882.38095	1
1772.33333	7000.38095	1
1712.00000	7850.28571	1
1866.33333	9626.71429	1
1105.95238	4396.47619	1
1476.42857	5290.57143	1
1865.47619	8705.71429	1
1486.28571	5067.57143	1
3053.33333	14644.95238	1
1527.66667	6213.66667	1
1730.33333	6906.90476	1
1473.33333	7172.28571	1
745.00000	4518.85714	1
1824.33333	8110.52381	1
2798.00000	15541.95238	1
1135.76190	6519.95238	1
2438.33333	12048.90476	1
1067.04762	4068.85714	1
835.95238	3085.47619	1
1662.33333	6459.61905	1
1193.33333	5527.23810	1
2005.33333	9469.33333	1
1552.66667	8188.42857	1
2173.66667	8829.00000	1
4028.00000	23427.85714	1
999.04762	4124.85714	1
1593.33333	5232.95238	1
1838.19048	7384.23810	1
1586.52381	6795.38095	1
2223.04762	10322.66667	1
1684.00000	7010.42857	1
2442.85714	11126.52381	1
1551.33333	6796.80952	1
2805.14286	16614.47619	1
2266.00000	9942.04762	1
1431.14286	6830.80952	1
3046.66667	16700.76190	1
1853.19048	6950.66667	1
753.71429	3241.28571	1
2944.76190	16843.04762	1
2266.33333	12147.42857	1
911.28571	3394.42857	1
1540.19048	5422.52381	1
1023.71429	3712.00000	1
1663.33333	6859.57143	1
2375.09524	12744.04762	1
2353.14286	10601.23810	1
2922.28571	16264.71429	1
3387.00000	20347.19048	1
1708.80952	8047.23810	1
1166.61905	4711.80952	1
1952.33333	7704.61905	1
1900.33333	8174.19048	1
1924.28571	7772.14286	1
843.04762	3034.80952	1
1236.38095	4958.47619	1
2574.66667	11251.47619	1
768.42857	3382.28571	1
1504.00000	5393.19048	1
902.61905	3804.33333	1
1021.42857	4758.09524	1
3548.00000	24016.66667	1
2778.66667	15043.33333	1
710.00000	3483.66667	1
1311.33333	5912.95238	1
551.52381	3063.42857	1
1654.66667	7347.85714	1
1066.23810	4595.71429	1
816.66667	4265.19048	1
2366.85714	10315.47619	1
777.42857	3734.04762	1
1222.57143	4714.76190	1
1190.33333	5199.28571	1
708.80952	3273.14286	1
587.57143	3225.04762	1
638.66667	2512.66667	1
658.33333	2911.00000	1
629.80952	2968.47619	1
2638.66667	11498.33333	1
2501.14286	13467.38095	1
479.04762	2630.76190	1
2393.23810	11348.57143	1
3375.00000	19594.95238	1
2177.09524	10357.80952	1
1509.33333	7081.19048	1
673.80952	3989.76190	1
1811.00000	8158.00000	1
1766.33333	8291.09524	1
3329.00000	21759.42857	1
1201.66667	5477.33333	1
928.66667	5024.76190	1
1473.33333	6566.47619	1
1703.33333	6987.33333	1
857.90476	3945.09524	1
530.85714	2172.23810	1
1200.66667	5453.66667	1
1028.66667	6601.61905	1
1723.52381	5064.66667	1
1603.33333	8047.57143	1
1840.33333	6239.28571	1
896.28571	4680.57143	1
513.28571	2171.80952	1
1252.57143	4744.71429	1
2097.33333	10012.42857	1
1675.80952	6951.61905	1
2004.00000	10615.09524	1
543.57143	2343.19048	1
2053.28571	10605.90476	1
1753.95238	7565.19048	1
1102.52381	5995.52381	1
884.42857	2668.42857	1
